seed,intensity,K,start_id,depth_k,slice_status,n_survivors,n_endpoint_identities,top1_endpoint_pair,top1_endpoint_count,top1_endpoint_mass_fraction,top3_endpoint_count,top3_endpoint_mass_fraction,endpoint_entropy_nats,effective_endpoint_count,turnover_from_previous_depth
1000019,19200.0,8,45,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,45,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,45,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,45,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,45,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,45,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,45,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,45,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,45,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,45,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,1,EVALUABLE,1,1,"[11335,4064]",1,1.0,1,1.0,0.0,1.0,NA
1000019,19200.0,8,46,2,EVALUABLE,8,8,"[1792,6035]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,46,3,EVALUABLE,8,8,"[31,15422]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,46,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,19200.0,8,46,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,46,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,1,EVALUABLE,1,1,"[11335,9592]",1,1.0,1,1.0,0.0,1.0,NA
1000019,19200.0,8,47,2,EVALUABLE,8,8,"[9592,603]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,47,3,EVALUABLE,8,8,"[603,2580]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,47,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,19200.0,8,47,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,47,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,1,EVALUABLE,1,1,"[11335,11899]",1,1.0,1,1.0,0.0,1.0,NA
1000019,19200.0,8,48,2,EVALUABLE,8,8,"[1792,6035]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,48,3,EVALUABLE,8,8,"[31,15422]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,48,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,19200.0,8,48,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,48,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,1,EVALUABLE,1,1,"[11335,13335]",1,1.0,1,1.0,0.0,1.0,NA
1000019,19200.0,8,49,2,EVALUABLE,8,8,"[9592,4867]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,49,3,EVALUABLE,8,8,"[4867,2627]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,49,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,19200.0,8,49,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,49,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,1,EVALUABLE,1,1,"[11335,15319]",1,1.0,1,1.0,0.0,1.0,NA
1000019,19200.0,8,50,2,EVALUABLE,8,8,"[15319,886]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,50,3,EVALUABLE,8,8,"[886,836]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,50,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,19200.0,8,50,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,50,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,1,EVALUABLE,1,1,"[12357,4064]",1,1.0,1,1.0,0.0,1.0,NA
1000019,19200.0,8,51,2,EVALUABLE,8,8,"[4064,4086]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,51,3,EVALUABLE,8,8,"[4086,4367]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,51,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,19200.0,8,51,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,51,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,1,EVALUABLE,1,1,"[12357,7223]",1,1.0,1,1.0,0.0,1.0,NA
1000019,19200.0,8,52,2,EVALUABLE,8,8,"[7223,2956]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,52,3,EVALUABLE,8,8,"[2956,3175]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,52,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,19200.0,8,52,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,52,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,1,EVALUABLE,1,1,"[12357,8306]",1,1.0,1,1.0,0.0,1.0,NA
1000019,19200.0,8,53,2,EVALUABLE,7,7,"[8306,219]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000019,19200.0,8,53,3,EVALUABLE,8,8,"[219,83]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,53,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,19200.0,8,53,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,53,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,1,EVALUABLE,1,1,"[12357,11618]",1,1.0,1,1.0,0.0,1.0,NA
1000019,19200.0,8,54,2,EVALUABLE,8,8,"[11618,1332]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,54,3,EVALUABLE,8,8,"[1332,2478]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,54,4,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,1.0
1000019,19200.0,8,54,5,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,6,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,7,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,8,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,9,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,10,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,11,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,12,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,13,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,14,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,15,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,16,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,17,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,18,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,19,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,20,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,21,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,22,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,23,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,24,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,54,25,EMPTY,0,0,NA,0,0.0,0,0.0,0.0,0.0,0.0
1000019,19200.0,8,55,1,EVALUABLE,1,1,"[12357,12233]",1,1.0,1,1.0,0.0,1.0,NA
1000019,19200.0,8,55,2,EVALUABLE,8,8,"[4064,17682]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,55,3,EVALUABLE,8,8,"[8871,17728]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,55,4,EVALUABLE,3,3,"[12026,4941]",1,0.3333333333333333,3,1.0,1.0986122886681096,2.9999999999999996,1.0
1000019,19200.0,8,55,5,EVALUABLE,2,2,"[4941,11320]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,19200.0,8,55,6,EVALUABLE,1,1,"[17769,10094]",1,1.0,1,1.0,0.0,1.0,1.0
1000019,19200.0,8,55,7,EVALUABLE,7,7,"[9276,13092]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000019,19200.0,8,55,8,EVALUABLE,7,7,"[6227,2897]",1,0.14285714285714285,3,0.42857142857142855,1.9459101490553132,6.999999999999999,1.0
1000019,19200.0,8,55,9,EVALUABLE,8,8,"[8331,7973]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,55,10,EVALUABLE,6,6,"[9171,3538]",1,0.16666666666666666,3,0.5,1.791759469228055,6.0,1.0
1000019,19200.0,8,55,11,EVALUABLE,4,4,"[5393,3286]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000019,19200.0,8,55,12,EVALUABLE,5,5,"[3286,2219]",1,0.2,3,0.6,1.6094379124341005,5.000000000000001,1.0
1000019,19200.0,8,55,13,EVALUABLE,2,2,"[2219,6447]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,19200.0,8,55,14,EVALUABLE,2,2,"[6447,18674]",1,0.5,2,1.0,0.6931471805599453,2.0,1.0
1000019,19200.0,8,55,15,EVALUABLE,6,6,"[8566,775]",1,0.16666666666666666,3,0.5,1.791759469228055,6.0,1.0
1000019,19200.0,8,55,16,EVALUABLE,8,8,"[775,11489]",1,0.125,3,0.375,2.0794415416798357,7.999999999999998,1.0
1000019,19200.0,8,55,17,EVALUABLE,4,4,"[9280,16225]",1,0.25,3,0.75,1.3862943611198906,4.0,1.0
1000019,19200.0,8,55,18,EVALUABLE,6,6,"[11041,314]",1,0.16666666666666666,3,0.5,1.791759469228055,6.0,1.0
